true_label,predicted_label,confidence,correct,person_cosine,title_cosine,title_cosine_squared,provision_cosine,subjects_cosine,composite_cosine,low_composite_penalty,person_title_harmonic,person_provision_harmonic,person_subjects_harmonic,title_subjects_harmonic,title_provision_harmonic,provision_subjects_harmonic,person_subjects_product,composite_subjects_ratio,title_subjects_product,title_subjects_ratio,birth_death_left,birth_death_right,birth_death_match,person_cosine_birth_death_match_product,pair_id,left_id,right_id,person_cosine_raw,person_cosine_norm,person_cosine_std,title_cosine_raw,title_cosine_norm,title_cosine_std,title_cosine_squared_raw,title_cosine_squared_norm,title_cosine_squared_std,provision_cosine_raw,provision_cosine_norm,provision_cosine_std,subjects_cosine_raw,subjects_cosine_norm,subjects_cosine_std,composite_cosine_raw,composite_cosine_norm,composite_cosine_std,person_cosine_birth_death_match_product_raw,person_cosine_birth_death_match_product_norm,person_cosine_birth_death_match_product_std
1,0,0.7827762749143028,False,0.6214099372858569,-0.3375426569157357,-0.3592866777356988,0.1237025860564693,0.3485566859805011,-0.108020236797912,-0.7967325724369118,0.2033917963943991,0.4468301784698446,0.5520126645156347,0.3543802921041168,-0.0284650678938788,0.4467787407799574,0.5161164768382228,0.5287915483947465,0.1701812082561796,0.4345023591220746,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6386833616132651,4093112#Agent700-27_11025388#Agent600-21,4093112#Agent700-27,11025388#Agent600-21,0.6214099372858569,0.8107049686429284,0.6214099372858569,-0.3375426569157357,0.33122867154213215,-0.3375426569157357,-0.3592866777356988,0.3203566611321506,-0.3592866777356988,0.1237025860564693,0.5618512930282347,0.1237025860564693,0.3485566859805011,0.6742783429902506,0.3485566859805011,-0.108020236797912,0.445989881601044,-0.108020236797912,-0.6386833616132651,0.18065831919336744,-0.6386833616132651
1,0,0.9051580642918922,False,0.7461838907707072,-0.5036611610378259,-0.4974404541795106,-0.2431278168278594,0.5901665014232718,0.6079065738841621,-0.7967325724369118,0.1619817555190893,0.2930229704527033,0.7286590378459097,0.4329824189584569,-0.2793180974886778,0.4866672054650931,0.7955645942176917,0.5417634905963102,0.3101257960694212,0.1728465422211497,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6242402218413351,9792627#Agent600-33_13932529#Agent100-10,9792627#Agent600-33,13932529#Agent100-10,0.7461838907707072,0.8730919453853536,0.7461838907707072,-0.5036611610378259,0.24816941948108706,-0.5036611610378259,-0.4974404541795106,0.2512797729102447,-0.4974404541795106,-0.2431278168278594,0.3784360915860703,-0.2431278168278594,0.5901665014232718,0.7950832507116359,0.5901665014232718,0.6079065738841621,0.8039532869420811,0.6079065738841621,-0.6242402218413351,0.18787988907933245,-0.6242402218413351
1,0,0.951916129741139,False,0.8349042104760586,-0.037413004199524,-0.1002847552254337,0.2130085344272518,-1.932386590053839,0.3301467992841405,-0.7967325724369118,0.4862445483523477,0.592878767757826,-1.9167497013395616,-1.969296860516496,0.1536868472751436,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6139704504481388,4593649#Agent100-12_16044214#Agent700-41,4593649#Agent100-12,16044214#Agent700-41,0.8349042104760586,0.9174521052380293,0.8349042104760586,-0.037413004199524,0.481293497900238,-0.037413004199524,-0.1002847552254337,0.44985762238728316,-0.1002847552254337,0.2130085344272518,0.6065042672136259,0.2130085344272518,-1.932386590053839,0.0,-1.932386590053839,0.3301467992841405,0.6650733996420702,0.3301467992841405,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.9148122113494666,False,0.8349042104760586,0.2636999463895331,0.1717227889147488,0.6306829941157072,0.1360404561175315,0.2619110090924521,-0.7967325724369118,0.6612593593140309,0.8182474444814551,0.447697559891639,0.342312376352811,0.4908160329960576,0.4136538630654503,0.4029798623096555,0.8634164050896299,0.1586981938649795,0.8590419126641219,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6139704504481388,16044024#Agent700-40_16042848-f5dcc4cc-e919-42cd-aad0-394392b8c02c#http://id.loc.gov/rwo/agents/n82166213,16044024#Agent700-40,16042848-f5dcc4cc-e919-42cd-aad0-394392b8c02c#http://id.loc.gov/rwo/agents/n82166213,0.8349042104760586,0.9174521052380293,0.8349042104760586,0.2636999463895331,0.6318499731947665,0.2636999463895331,0.1717227889147488,0.5858613944573744,0.1717227889147488,0.6306829941157072,0.8153414970578536,0.6306829941157072,0.1360404561175315,0.5680202280587657,0.1360404561175315,0.2619110090924521,0.6309555045462261,0.2619110090924521,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.9541107273586265,False,0.9301818483166544,-0.5337426402813547,-0.5220616341972109,-0.3179996529260749,0.8993949105320379,0.7807776791097718,-0.7967325724369118,0.2256494877770704,0.3215198970437458,0.9511773817693272,0.551558860757705,-0.3294363504809245,0.6013575442850941,1.182172205689565,0.3525457514487905,0.5402256617337863,-0.0549468230615521,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6029416403316257,7478329#Agent692-24_4748987#Agent692-23,7478329#Agent692-24,4748987#Agent692-23,0.9301818483166544,0.9650909241583272,0.9301818483166544,-0.5337426402813547,0.23312867985932267,-0.5337426402813547,-0.5220616341972109,0.23896918290139457,-0.5220616341972109,-0.3179996529260749,0.34100017353696255,-0.3179996529260749,0.8993949105320379,0.9496974552660189,0.8993949105320379,0.7807776791097718,0.8903888395548859,0.7807776791097718,-0.6029416403316257,0.19852917983418716,-0.6029416403316257
1,0,0.9510134148932264,False,0.8031602756702385,0.707414933267581,0.5947412165150663,-0.6045928874368517,0.2556684115769926,0.625451665060198,-0.7967325724369118,0.8902657420306671,0.0942357173470047,0.525678652200488,0.4831782507245213,0.0063826929228748,0.2402302348208626,0.5044570089153549,0.8555746703996105,0.3874593915450994,0.8738310090600024,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6176449520128197,9356808#Agent700-22_16044141#Agent700-31,9356808#Agent700-22,16044141#Agent700-31,0.8031602756702385,0.9015801378351193,0.8031602756702385,0.707414933267581,0.8537074666337905,0.707414933267581,0.5947412165150663,0.7973706082575331,0.5947412165150663,-0.6045928874368517,0.19770355628157416,-0.6045928874368517,0.2556684115769926,0.6278342057884962,0.2556684115769926,0.625451665060198,0.812725832530099,0.625451665060198,-0.6176449520128197,0.19117752399359017,-0.6176449520128197
1,0,0.8737450642380797,False,0.8031602756702385,-0.2553966087504582,-0.2895997974080639,-0.5313915516432951,0.2846662225205398,0.1451927508155191,-0.7967325724369118,0.3404619012376234,0.1403063491470801,0.5453697425114061,0.3372794125274747,-0.3187831020057355,0.2714086172268746,0.5319939648522051,0.6729197185784332,0.1422704443591246,0.5238914173444994,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6176449520128197,1119397#Agent700-49_16044214#Agent700-43,1119397#Agent700-49,16044214#Agent700-43,0.8031602756702385,0.9015801378351193,0.8031602756702385,-0.2553966087504582,0.3723016956247709,-0.2553966087504582,-0.2895997974080639,0.355200101295968,-0.2895997974080639,-0.5313915516432951,0.23430422417835245,-0.5313915516432951,0.2846662225205398,0.6423331112602699,0.2846662225205398,0.1451927508155191,0.5725963754077595,0.1451927508155191,-0.6176449520128197,0.19117752399359017,-0.6176449520128197
1,0,0.7291625780849488,False,0.5966333393992396,-0.9359148235898868,-0.83955925682095,0.6935022892246576,0.1572955612087854,0.2517713011556782,-0.7967325724369118,-0.1766543430211498,0.7308909665754262,0.4204110393566291,0.1457505156591401,-0.1021837090799918,0.4379634557251138,0.3313491802616219,0.8374233470218301,-0.1423977930337786,0.4076613726589702,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6415513629577346,9350053#Agent100-11_15840376#Agent100-10,9350053#Agent100-11,15840376#Agent100-10,0.5966333393992396,0.7983166696996198,0.5966333393992396,-0.9359148235898868,0.03204258820505662,-0.9359148235898868,-0.83955925682095,0.080220371589525,-0.83955925682095,0.6935022892246576,0.8467511446123288,0.6935022892246576,0.1572955612087854,0.5786477806043927,0.1572955612087854,0.2517713011556782,0.6258856505778391,0.2517713011556782,-0.6415513629577346,0.1792243185211327,-0.6415513629577346
1,0,0.8638430007466349,False,0.7461838907707072,-0.7377732470599417,-0.6858497057005881,-0.048436148155668,0.4873108044089419,0.5048205371939751,-0.7967325724369118,0.0150888076585187,0.4062620350203141,0.6656006591219605,0.338238248877346,-0.2990794462578945,0.4826890007276789,0.6989726910755691,0.5989455016526677,0.1577224286948935,0.1778838729406937,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6242402218413351,13933229#Agent100-10_8252556#Agent600-31,13933229#Agent100-10,8252556#Agent600-31,0.7461838907707072,0.8730919453853536,0.7461838907707072,-0.7377732470599417,0.13111337647002913,-0.7377732470599417,-0.6858497057005881,0.15707514714970594,-0.6858497057005881,-0.048436148155668,0.475781925922166,-0.048436148155668,0.4873108044089419,0.743655402204471,0.4873108044089419,0.5048205371939751,0.7524102685969876,0.5048205371939751,-0.6242402218413351,0.18787988907933245,-0.6242402218413351
1,0,0.9361098688293098,False,1.028094776785446,-1.1037320088636178,-0.9656204780468388,-0.8796025223605234,-1.932386590053839,-0.1390257832350582,-0.7967325724369118,-0.1135304683747911,-0.0083469179456758,-1.9167497013395616,-1.969296860516496,-0.8620573361836813,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,-2.075897646927865,-2.1898258762512164,-0.7855739400034005,-0.5916077836102752,14164641#Agent600-16_5036768#Agent700-17,14164641#Agent600-16,5036768#Agent700-17,1.028094776785446,1.0,1.028094776785446,-1.1037320088636178,0.0,-1.1037320088636178,-0.9656204780468388,0.017189760976580593,-0.9656204780468388,-0.8796025223605234,0.06019873881973831,-0.8796025223605234,-1.932386590053839,0.0,-1.932386590053839,-0.1390257832350582,0.4304871083824709,-0.1390257832350582,-0.5916077836102752,0.2041961081948624,-0.5916077836102752
1,0,0.8845720529483924,False,0.7461838907707072,-0.932833087883334,-0.8372089470639825,-0.048436148155668,0.5916565929724888,0.6530883915206276,-0.7967325724369118,-0.1106805692518558,0.4062620350203141,0.7295565009568076,0.3386430037078706,-0.3957252225232818,0.5341461850886802,0.7969639409021524,0.5539907615746071,0.1731206659366117,0.0318156820200497,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6242402218413351,8252556#Agent600-31_13930523#Agent100-10,8252556#Agent600-31,13930523#Agent100-10,0.7461838907707072,0.8730919453853536,0.7461838907707072,-0.932833087883334,0.03358345605833302,-0.932833087883334,-0.8372089470639825,0.08139552646800874,-0.8372089470639825,-0.048436148155668,0.475781925922166,-0.048436148155668,0.5916565929724888,0.7958282964862444,0.5916565929724888,0.6530883915206276,0.8265441957603138,0.6530883915206276,-0.6242402218413351,0.18787988907933245,-0.6242402218413351
1,0,0.9568625103535136,False,0.8349042104760586,0.3448106244102064,0.2470751848266318,-0.3675448907037098,0.1724141332736363,0.9520685126802696,-0.7967325724369118,0.7073425409609964,0.253909730113952,0.4735635037368947,0.3767121773571754,0.0132072575068421,0.2488036403394835,0.4377343081793978,1.043109483825628,0.2123775614280199,0.8456843690635841,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6139704504481388,11304036#Agent700-38_16044224#Agent700-48,11304036#Agent700-38,16044224#Agent700-48,0.8349042104760586,0.9174521052380293,0.8349042104760586,0.3448106244102064,0.6724053122051032,0.3448106244102064,0.2470751848266318,0.6235375924133159,0.2470751848266318,-0.3675448907037098,0.3162275546481451,-0.3675448907037098,0.1724141332736363,0.5862070666368182,0.1724141332736363,0.9520685126802696,0.9760342563401347,0.9520685126802696,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.8275214658065028,False,0.7366092679234083,-0.806548628532397,-0.7398000850693931,-0.1347826958147008,0.6173969205874204,0.213491581995656,-0.7967325724369118,-0.0330378703445587,0.3524299972829718,0.7428408218874545,0.3777272903545824,-0.3711933364612812,0.5257714207043941,0.8166287907999734,0.3999478811767492,0.2328399165571791,0.0540761183369366,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6253485269978584,10974333#Agent600-19_5655226#Agent600-22,10974333#Agent600-19,5655226#Agent600-22,0.7366092679234083,0.8683046339617042,0.7366092679234083,-0.806548628532397,0.09672568573380153,-0.806548628532397,-0.7398000850693931,0.13009995746530345,-0.7398000850693931,-0.1347826958147008,0.4326086520926496,-0.1347826958147008,0.6173969205874204,0.8086984602937102,0.6173969205874204,0.213491581995656,0.606745790997828,0.213491581995656,-0.6253485269978584,0.18732573650107082,-0.6253485269978584
1,0,0.9080341226549355,False,0.7366092679234083,-0.2429237019002203,-0.2789394186759531,-0.0407576679845627,-1.932386590053839,0.1889745120692747,-0.7967325724369118,0.3159511666879301,0.4065154830158656,-1.9167497013395616,-1.969296860516496,-0.0626012528590589,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6253485269978584,10973876#Agent600-19_5249687#Agent100-12,10973876#Agent600-19,5249687#Agent100-12,0.7366092679234083,0.8683046339617042,0.7366092679234083,-0.2429237019002203,0.37853814904988986,-0.2429237019002203,-0.2789394186759531,0.36053029066202347,-0.2789394186759531,-0.0407576679845627,0.47962116600771865,-0.0407576679845627,-1.932386590053839,0.0,-1.932386590053839,0.1889745120692747,0.5944872560346374,0.1889745120692747,-0.6253485269978584,0.18732573650107082,-0.6253485269978584
1,0,0.907071652059002,False,0.8031602756702385,-0.6590273955045356,-0.6232979920408347,0.1761707188981423,-1.932386590053839,0.1829416236923768,-0.7967325724369118,0.0901970126829134,0.5581600284248736,-1.9167497013395616,-1.969296860516496,-0.1615506892457317,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6176449520128197,9940747#Hub240-13-Agent_13838305-a662d90a-2ce1-4f26-b1b0-177a967a4ebf#http://id.loc.gov/rwo/agents/n86107150,9940747#Hub240-13-Agent,13838305-a662d90a-2ce1-4f26-b1b0-177a967a4ebf#http://id.loc.gov/rwo/agents/n86107150,0.8031602756702385,0.9015801378351193,0.8031602756702385,-0.6590273955045356,0.1704863022477322,-0.6590273955045356,-0.6232979920408347,0.18835100397958265,-0.6232979920408347,0.1761707188981423,0.5880853594490711,0.1761707188981423,-1.932386590053839,0.0,-1.932386590053839,0.1829416236923768,0.5914708118461884,0.1829416236923768,-0.6176449520128197,0.19117752399359017,-0.6176449520128197
1,0,0.9471050722246158,False,0.8349042104760586,0.5880708779768629,0.4783643077471539,-0.2810921850132888,0.251471868738343,0.4882780799247889,-0.7967325724369118,0.8429501288536947,0.3064235472266122,0.5286339487613186,0.4619789293060665,0.1570947019561525,0.3095148490303444,0.5132726645572987,0.8165703067967823,0.3502980847563083,0.839823660872825,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6139704504481388,4242131-14af524c-3d45-4f74-a961-7a7c086c80fb#http://id.loc.gov/rwo/agents/n79041680_16044277#Agent700-33,4242131-14af524c-3d45-4f74-a961-7a7c086c80fb#http://id.loc.gov/rwo/agents/n79041680,16044277#Agent700-33,0.8349042104760586,0.9174521052380293,0.8349042104760586,0.5880708779768629,0.7940354389884314,0.5880708779768629,0.4783643077471539,0.739182153873577,0.4783643077471539,-0.2810921850132888,0.3594539074933556,-0.2810921850132888,0.251471868738343,0.6257359343691715,0.251471868738343,0.4882780799247889,0.7441390399623944,0.4882780799247889,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.9304671783631256,False,0.8349042104760586,-0.0933393784124475,-0.1494644611614947,-0.2578678065815657,0.4051658711456944,0.6802234286428065,-0.7967325724369118,0.4530375453138773,0.3204045953452605,0.6314002990874746,0.4287340113350309,-0.1060323301559706,0.3939523850938941,0.6601247373968422,0.727172772161246,0.288302415375673,0.4637548029341107,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6139704504481388,16044261#Agent700-50_11304036#Hub240-19-Agent,16044261#Agent700-50,11304036#Hub240-19-Agent,0.8349042104760586,0.9174521052380293,0.8349042104760586,-0.0933393784124475,0.4533303107937763,-0.0933393784124475,-0.1494644611614947,0.42526776941925265,-0.1494644611614947,-0.2578678065815657,0.37106609670921714,-0.2578678065815657,0.4051658711456944,0.7025829355728472,0.4051658711456944,0.6802234286428065,0.8401117143214032,0.6802234286428065,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.8114665467468212,False,0.7461838907707072,-0.7027667058025178,-0.6581451018383906,-0.3099247377147532,0.0644274997538603,0.2247803623511196,-0.7967325724369118,0.0373308430452101,0.2533316611375635,0.3811097755906079,0.1411955463762153,-0.4027650599510067,0.2001068481328436,0.3018424942137105,0.9295159745115372,-0.1502642802482229,0.5936098620397903,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6242402218413351,7982080#Agent600-31_9942683#Agent100-12,7982080#Agent600-31,9942683#Agent100-12,0.7461838907707072,0.8730919453853536,0.7461838907707072,-0.7027667058025178,0.14861664709874112,-0.7027667058025178,-0.6581451018383906,0.1709274490808047,-0.6581451018383906,-0.3099247377147532,0.3450376311426234,-0.3099247377147532,0.0644274997538603,0.5322137498769302,0.0644274997538603,0.2247803623511196,0.6123901811755598,0.2247803623511196,-0.6242402218413351,0.18787988907933245,-0.6242402218413351
1,0,0.9001681900147996,False,0.8349042104760586,-0.0969370256028596,-0.1526137267647066,-0.6606951292204545,0.7525554945910914,0.0982519535166325,-0.7967325724369118,0.4508937131075644,0.0701461537009799,0.8447533954556363,0.5905019859980447,-0.3262526132138443,0.4468399035950455,0.9920497669155276,0.2609713380903649,0.575953179827378,0.1769125742951656,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6139704504481388,16044405#Agent700-37_10555832#Agent700-35,16044405#Agent700-37,10555832#Agent700-35,0.8349042104760586,0.9174521052380293,0.8349042104760586,-0.0969370256028596,0.45153148719857017,-0.0969370256028596,-0.1526137267647066,0.4236931366176467,-0.1526137267647066,-0.6606951292204545,0.16965243538977276,-0.6606951292204545,0.7525554945910914,0.8762777472955456,0.7525554945910914,0.0982519535166325,0.5491259767583162,0.0982519535166325,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
